pontuacao	frequencia	media
-6	0.0012	1.2371399999999986
-5	0.0034	1.2371399999999986
-4	0.0096	1.2371399999999986
-3	0.0344	1.2371399999999986
-2	0.0644	1.2371399999999986
-1	0.1164	1.2371399999999986
0	0.1478	1.2371399999999986
1	0.1502	1.2371399999999986
2	0.134	1.2371399999999986
3	0.1072	1.2371399999999986
4	0.0712	1.2371399999999986
5	0.0518	1.2371399999999986
6	0.0376	1.2371399999999986
7	0.0264	1.2371399999999986
8	0.019	1.2371399999999986
9	0.0096	1.2371399999999986
10	0.0072	1.2371399999999986
11	0.0042	1.2371399999999986
12	0.0012	1.2371399999999986
13	0.0016	1.2371399999999986
14	0.0004	1.2371399999999986
15	0.0006	1.2371399999999986
