pontuacao	frequencia	media
-7	0.0012	0.7363999999999868
-6	0.0052	0.7363999999999868
-5	0.0072	0.7363999999999868
-4	0.0166	0.7363999999999868
-3	0.0294	0.7363999999999868
-2	0.079	0.7363999999999868
-1	0.0896	0.7363999999999868
0	0.1908	0.7363999999999868
1	0.1468	0.7363999999999868
2	0.1632	0.7363999999999868
3	0.1158	0.7363999999999868
4	0.0702	0.7363999999999868
5	0.041	0.7363999999999868
6	0.023	0.7363999999999868
7	0.013	0.7363999999999868
8	0.0042	0.7363999999999868
9	0.0022	0.7363999999999868
10	0.0002	0.7363999999999868
11	0.0006	0.7363999999999868
