pontuacao	frequencia	media
-6	0.0006	15.693720000000027
-5	0.0004	15.693720000000027
-4	0.0002	15.693720000000027
-3	0.0018	15.693720000000027
-2	0.0022	15.693720000000027
-1	0.0054	15.693720000000027
0	0.0094	15.693720000000027
1	0.0082	15.693720000000027
2	0.0116	15.693720000000027
3	0.014	15.693720000000027
4	0.0186	15.693720000000027
5	0.0256	15.693720000000027
6	0.0274	15.693720000000027
7	0.0308	15.693720000000027
8	0.0398	15.693720000000027
9	0.0394	15.693720000000027
10	0.0368	15.693720000000027
11	0.0428	15.693720000000027
12	0.0394	15.693720000000027
13	0.045	15.693720000000027
14	0.0458	15.693720000000027
15	0.048	15.693720000000027
16	0.0506	15.693720000000027
17	0.0462	15.693720000000027
18	0.0446	15.693720000000027
19	0.0458	15.693720000000027
20	0.0364	15.693720000000027
21	0.0374	15.693720000000027
22	0.0318	15.693720000000027
23	0.0308	15.693720000000027
24	0.023	15.693720000000027
25	0.023	15.693720000000027
26	0.0194	15.693720000000027
27	0.0166	15.693720000000027
28	0.016	15.693720000000027
29	0.0134	15.693720000000027
30	0.0116	15.693720000000027
31	0.0098	15.693720000000027
32	0.0088	15.693720000000027
33	0.0086	15.693720000000027
34	0.0066	15.693720000000027
35	0.0044	15.693720000000027
36	0.0042	15.693720000000027
37	0.0044	15.693720000000027
38	0.0024	15.693720000000027
39	0.0022	15.693720000000027
40	0.0024	15.693720000000027
41	0.0012	15.693720000000027
42	0.001	15.693720000000027
43	0.001	15.693720000000027
44	0.0004	15.693720000000027
45	0.0006	15.693720000000027
46	0.0002	15.693720000000027
47	0.0004	15.693720000000027
48	0.0	15.693720000000027
49	0.0002	15.693720000000027
50	0.0004	15.693720000000027
51	0.0	15.693720000000027
52	0.0	15.693720000000027
53	0.0006	15.693720000000027
54	0.0002	15.693720000000027
55	0.0	15.693720000000027
56	0.0	15.693720000000027
57	0.0	15.693720000000027
58	0.0	15.693720000000027
59	0.0	15.693720000000027
