pontuacao	frequencia	media
-5	0.0012	1.6828000000000076
-4	0.0066	1.6828000000000076
-3	0.0308	1.6828000000000076
-2	0.078	1.6828000000000076
-1	0.1318	1.6828000000000076
0	0.1428	1.6828000000000076
1	0.1246	1.6828000000000076
2	0.0956	1.6828000000000076
3	0.0878	1.6828000000000076
4	0.0732	1.6828000000000076
5	0.0642	1.6828000000000076
6	0.0456	1.6828000000000076
7	0.0332	1.6828000000000076
8	0.0258	1.6828000000000076
9	0.0192	1.6828000000000076
10	0.0128	1.6828000000000076
11	0.0106	1.6828000000000076
12	0.0064	1.6828000000000076
13	0.0036	1.6828000000000076
14	0.0024	1.6828000000000076
15	0.002	1.6828000000000076
16	0.0004	1.6828000000000076
17	0.0006	1.6828000000000076
18	0.0004	1.6828000000000076
19	0.0	1.6828000000000076
20	0.0002	1.6828000000000076
