pontuacao	frequencia	media
-12	0.0002	-1.4209600000000453
-11	0.0002	-1.4209600000000453
-10	0.0018	-1.4209600000000453
-9	0.0006	-1.4209600000000453
-8	0.0088	-1.4209600000000453
-7	0.0024	-1.4209600000000453
-6	0.0418	-1.4209600000000453
-5	0.0148	-1.4209600000000453
-4	0.1232	-1.4209600000000453
-3	0.0272	-1.4209600000000453
-2	0.2504	-1.4209600000000453
-1	0.0372	-1.4209600000000453
0	0.313	-1.4209600000000453
1	0.0218	-1.4209600000000453
2	0.1174	-1.4209600000000453
3	0.014	-1.4209600000000453
4	0.0178	-1.4209600000000453
5	0.004	-1.4209600000000453
6	0.0028	-1.4209600000000453
