pontuacao	frequencia	media
-7	0.0002	2.647
-6	0.0006	2.647
-5	0.0016	2.647
-4	0.006	2.647
-3	0.016	2.647
-2	0.0376	2.647
-1	0.0768	2.647
0	0.191	2.647
1	0.1718	2.647
2	0.1164	2.647
3	0.057	2.647
4	0.0394	2.647
5	0.0322	2.647
6	0.0328	2.647
7	0.0338	2.647
8	0.0476	2.647
9	0.0458	2.647
10	0.0262	2.647
11	0.0182	2.647
12	0.0082	2.647
13	0.0084	2.647
14	0.0046	2.647
15	0.0052	2.647
16	0.0078	2.647
17	0.0048	2.647
18	0.0032	2.647
19	0.0022	2.647
20	0.0004	2.647
21	0.0014	2.647
22	0.0008	2.647
23	0.0004	2.647
24	0.0004	2.647
25	0.0004	2.647
26	0.0002	2.647
27	0.0	2.647
28	0.0	2.647
29	0.0002	2.647
30	0.0	2.647
31	0.0002	2.647
32	0.0	2.647
33	0.0	2.647
