pontuacao	frequencia	media
-4	0.0026	5.469459999999985
-3	0.0132	5.469459999999985
-2	0.0292	5.469459999999985
-1	0.0546	5.469459999999985
0	0.0688	5.469459999999985
1	0.0674	5.469459999999985
2	0.0662	5.469459999999985
3	0.0698	5.469459999999985
4	0.0742	5.469459999999985
5	0.0812	5.469459999999985
6	0.074	5.469459999999985
7	0.0628	5.469459999999985
8	0.0562	5.469459999999985
9	0.0464	5.469459999999985
10	0.0422	5.469459999999985
11	0.0366	5.469459999999985
12	0.0292	5.469459999999985
13	0.0252	5.469459999999985
14	0.0228	5.469459999999985
15	0.0206	5.469459999999985
16	0.0132	5.469459999999985
17	0.0106	5.469459999999985
18	0.0076	5.469459999999985
19	0.006	5.469459999999985
20	0.0052	5.469459999999985
21	0.003	5.469459999999985
22	0.0016	5.469459999999985
23	0.0028	5.469459999999985
24	0.0008	5.469459999999985
25	0.0014	5.469459999999985
26	0.0014	5.469459999999985
27	0.0012	5.469459999999985
28	0.0004	5.469459999999985
29	0.0004	5.469459999999985
30	0.0008	5.469459999999985
31	0.0	5.469459999999985
32	0.0	5.469459999999985
33	0.0	5.469459999999985
