pontuacao	frequencia	media
-21	0.0002	1.1245400000000032
-20	0.0	1.1245400000000032
-19	0.0	1.1245400000000032
-18	0.0	1.1245400000000032
-17	0.0	1.1245400000000032
-16	0.0	1.1245400000000032
-15	0.0002	1.1245400000000032
-14	0.0	1.1245400000000032
-13	0.0004	1.1245400000000032
-12	0.0014	1.1245400000000032
-11	0.0008	1.1245400000000032
-10	0.0014	1.1245400000000032
-9	0.004	1.1245400000000032
-8	0.0032	1.1245400000000032
-7	0.0054	1.1245400000000032
-6	0.015	1.1245400000000032
-5	0.0224	1.1245400000000032
-4	0.0268	1.1245400000000032
-3	0.0318	1.1245400000000032
-2	0.0494	1.1245400000000032
-1	0.0932	1.1245400000000032
0	0.1196	1.1245400000000032
1	0.1292	1.1245400000000032
2	0.13	1.1245400000000032
3	0.098	1.1245400000000032
4	0.0796	1.1245400000000032
5	0.0562	1.1245400000000032
6	0.0434	1.1245400000000032
7	0.028	1.1245400000000032
8	0.0212	1.1245400000000032
9	0.014	1.1245400000000032
10	0.0084	1.1245400000000032
11	0.0056	1.1245400000000032
12	0.0056	1.1245400000000032
13	0.0022	1.1245400000000032
14	0.001	1.1245400000000032
15	0.001	1.1245400000000032
16	0.0006	1.1245400000000032
