pontuacao	frequencia	media
1	0.0	8.0444
2	0.0	8.0444
3	0.1404	8.0444
4	0.0	8.0444
5	0.1356	8.0444
6	0.067	8.0444
7	0.0	8.0444
8	0.1334	8.0444
9	0.0242	8.0444
10	0.0696	8.0444
11	0.0674	8.0444
12	0.0056	8.0444
13	0.0598	8.0444
14	0.0228	8.0444
15	0.025	8.0444
16	0.0332	8.0444
17	0.0044	8.0444
18	0.0216	8.0444
19	0.012	8.0444
20	0.0082	8.0444
21	0.0098	8.0444
22	0.0038	8.0444
23	0.0066	8.0444
24	0.006	8.0444
25	0.0016	8.0444
26	0.0034	8.0444
27	0.0014	8.0444
28	0.0016	8.0444
29	0.0012	8.0444
30	0.0004	8.0444
31	0.0008	8.0444
32	0.0002	8.0444
33	0.0004	8.0444
34	0.0	8.0444
35	0.0	8.0444
36	0.0	8.0444
37	0.0	8.0444
38	0.0	8.0444
