pontuacao	frequencia	media
-9	0.0	-0.6909999999999993
-8	0.001	-0.6909999999999993
-7	0.001	-0.6909999999999993
-6	0.0034	-0.6909999999999993
-5	0.0116	-0.6909999999999993
-4	0.032	-0.6909999999999993
-3	0.0702	-0.6909999999999993
-2	0.1262	-0.6909999999999993
-1	0.2034	-0.6909999999999993
0	0.2164	-0.6909999999999993
1	0.1494	-0.6909999999999993
2	0.1026	-0.6909999999999993
3	0.0442	-0.6909999999999993
4	0.025	-0.6909999999999993
5	0.009	-0.6909999999999993
6	0.0028	-0.6909999999999993
7	0.0014	-0.6909999999999993
8	0.0	-0.6909999999999993
