pontuacao	frequencia	media
-5	0.0002	3.9838399999999936
-4	0.001	3.9838399999999936
-3	0.0024	3.9838399999999936
-2	0.0098	3.9838399999999936
-1	0.0242	3.9838399999999936
0	0.0484	3.9838399999999936
1	0.0738	3.9838399999999936
2	0.1172	3.9838399999999936
3	0.1286	3.9838399999999936
4	0.1324	3.9838399999999936
5	0.126	3.9838399999999936
6	0.0992	3.9838399999999936
7	0.0848	3.9838399999999936
8	0.0564	3.9838399999999936
9	0.037	3.9838399999999936
10	0.024	3.9838399999999936
11	0.0152	3.9838399999999936
12	0.009	3.9838399999999936
13	0.0058	3.9838399999999936
14	0.002	3.9838399999999936
15	0.0012	3.9838399999999936
16	0.0006	3.9838399999999936
17	0.0	3.9838399999999936
18	0.0002	3.9838399999999936
19	0.0004	3.9838399999999936
