pontuacao	frequencia	media
-14	0.0002	1.114819999999961
-13	0.0004	1.114819999999961
-12	0.0002	1.114819999999961
-11	0.0004	1.114819999999961
-10	0.0026	1.114819999999961
-9	0.0018	1.114819999999961
-8	0.0068	1.114819999999961
-7	0.0064	1.114819999999961
-6	0.0202	1.114819999999961
-5	0.0274	1.114819999999961
-4	0.0428	1.114819999999961
-3	0.0592	1.114819999999961
-2	0.0696	1.114819999999961
-1	0.0944	1.114819999999961
0	0.0956	1.114819999999961
1	0.0968	1.114819999999961
2	0.0954	1.114819999999961
3	0.0782	1.114819999999961
4	0.0884	1.114819999999961
5	0.052	1.114819999999961
6	0.0404	1.114819999999961
7	0.048	1.114819999999961
8	0.0206	1.114819999999961
9	0.011	1.114819999999961
10	0.0178	1.114819999999961
11	0.008	1.114819999999961
12	0.0042	1.114819999999961
13	0.005	1.114819999999961
14	0.0014	1.114819999999961
15	0.0018	1.114819999999961
16	0.0016	1.114819999999961
17	0.0006	1.114819999999961
18	0.0002	1.114819999999961
19	0.0002	1.114819999999961
20	0.0	1.114819999999961
