pontuacao	frequencia	media
-9	0.0002	4.41266000000007
-8	0.0016	4.41266000000007
-7	0.0006	4.41266000000007
-6	0.007	4.41266000000007
-5	0.0018	4.41266000000007
-4	0.0238	4.41266000000007
-3	0.0122	4.41266000000007
-2	0.0644	4.41266000000007
-1	0.039	4.41266000000007
0	0.0874	4.41266000000007
1	0.0882	4.41266000000007
2	0.031	4.41266000000007
3	0.1174	4.41266000000007
4	0.0672	4.41266000000007
5	0.064	4.41266000000007
6	0.0916	4.41266000000007
7	0.0376	4.41266000000007
8	0.0582	4.41266000000007
9	0.0462	4.41266000000007
10	0.0296	4.41266000000007
11	0.0318	4.41266000000007
12	0.02	4.41266000000007
13	0.0186	4.41266000000007
14	0.017	4.41266000000007
15	0.0082	4.41266000000007
16	0.0114	4.41266000000007
17	0.0062	4.41266000000007
18	0.005	4.41266000000007
19	0.0052	4.41266000000007
20	0.0014	4.41266000000007
21	0.0014	4.41266000000007
22	0.002	4.41266000000007
23	0.0006	4.41266000000007
24	0.0004	4.41266000000007
25	0.0004	4.41266000000007
26	0.0004	4.41266000000007
27	0.0002	4.41266000000007
28	0.0002	4.41266000000007
29	0.0	4.41266000000007
30	0.0	4.41266000000007
31	0.0002	4.41266000000007
32	0.0	4.41266000000007
33	0.0	4.41266000000007
34	0.0	4.41266000000007
35	0.0	4.41266000000007
36	0.0	4.41266000000007
