pontuacao	frequencia	media
-6	0.0	2.752400000000016
-5	0.0006	2.752400000000016
-4	0.004	2.752400000000016
-3	0.0086	2.752400000000016
-2	0.027	2.752400000000016
-1	0.0536	2.752400000000016
0	0.1162	2.752400000000016
1	0.1318	2.752400000000016
2	0.138	2.752400000000016
3	0.124	2.752400000000016
4	0.1004	2.752400000000016
5	0.072	2.752400000000016
6	0.063	2.752400000000016
7	0.0518	2.752400000000016
8	0.0396	2.752400000000016
9	0.022	2.752400000000016
10	0.0154	2.752400000000016
11	0.01	2.752400000000016
12	0.0072	2.752400000000016
13	0.0052	2.752400000000016
14	0.0042	2.752400000000016
15	0.0018	2.752400000000016
16	0.0018	2.752400000000016
17	0.0008	2.752400000000016
18	0.0002	2.752400000000016
19	0.0002	2.752400000000016
20	0.0002	2.752400000000016
21	0.0	2.752400000000016
