pontuacao	frequencia	media
-7	0.0002	3.7088399999999973
-6	0.0004	3.7088399999999973
-5	0.0018	3.7088399999999973
-4	0.0046	3.7088399999999973
-3	0.0158	3.7088399999999973
-2	0.033	3.7088399999999973
-1	0.0622	3.7088399999999973
0	0.0872	3.7088399999999973
1	0.1044	3.7088399999999973
2	0.1172	3.7088399999999973
3	0.1082	3.7088399999999973
4	0.0858	3.7088399999999973
5	0.0724	3.7088399999999973
6	0.0512	3.7088399999999973
7	0.0484	3.7088399999999973
8	0.044	3.7088399999999973
9	0.037	3.7088399999999973
10	0.0262	3.7088399999999973
11	0.0236	3.7088399999999973
12	0.0162	3.7088399999999973
13	0.0154	3.7088399999999973
14	0.0116	3.7088399999999973
15	0.0088	3.7088399999999973
16	0.006	3.7088399999999973
17	0.0048	3.7088399999999973
18	0.0028	3.7088399999999973
19	0.0034	3.7088399999999973
20	0.002	3.7088399999999973
21	0.0018	3.7088399999999973
22	0.001	3.7088399999999973
23	0.0004	3.7088399999999973
24	0.0004	3.7088399999999973
25	0.0004	3.7088399999999973
26	0.0002	3.7088399999999973
27	0.0004	3.7088399999999973
28	0.0006	3.7088399999999973
