pontuacao	frequencia	media
-3	0.0006	5.26236000000006
-2	0.0074	5.26236000000006
-1	0.0486	5.26236000000006
0	0.1134	5.26236000000006
1	0.1114	5.26236000000006
2	0.0566	5.26236000000006
3	0.0288	5.26236000000006
4	0.0512	5.26236000000006
5	0.1168	5.26236000000006
6	0.1138	5.26236000000006
7	0.0548	5.26236000000006
8	0.024	5.26236000000006
9	0.0268	5.26236000000006
10	0.0622	5.26236000000006
11	0.0596	5.26236000000006
12	0.0274	5.26236000000006
13	0.0122	5.26236000000006
14	0.0098	5.26236000000006
15	0.0244	5.26236000000006
16	0.018	5.26236000000006
17	0.0098	5.26236000000006
18	0.004	5.26236000000006
19	0.0034	5.26236000000006
20	0.0028	5.26236000000006
21	0.0044	5.26236000000006
22	0.0024	5.26236000000006
23	0.0012	5.26236000000006
24	0.0012	5.26236000000006
25	0.0012	5.26236000000006
26	0.0008	5.26236000000006
27	0.0002	5.26236000000006
28	0.0002	5.26236000000006
29	0.0002	5.26236000000006
30	0.0002	5.26236000000006
31	0.0	5.26236000000006
32	0.0	5.26236000000006
33	0.0	5.26236000000006
34	0.0	5.26236000000006
35	0.0	5.26236000000006
36	0.0	5.26236000000006
37	0.0	5.26236000000006
38	0.0	5.26236000000006
