pontuacao	frequencia	media
-6	0.0004	6.149419999999977
-5	0.001	6.149419999999977
-4	0.0028	6.149419999999977
-3	0.0078	6.149419999999977
-2	0.0256	6.149419999999977
-1	0.0572	6.149419999999977
0	0.0892	6.149419999999977
1	0.0922	6.149419999999977
2	0.0862	6.149419999999977
3	0.0622	6.149419999999977
4	0.051	6.149419999999977
5	0.0364	6.149419999999977
6	0.0368	6.149419999999977
7	0.0442	6.149419999999977
8	0.0626	6.149419999999977
9	0.0578	6.149419999999977
10	0.0504	6.149419999999977
11	0.0334	6.149419999999977
12	0.0278	6.149419999999977
13	0.0232	6.149419999999977
14	0.0174	6.149419999999977
15	0.0174	6.149419999999977
16	0.0236	6.149419999999977
17	0.0204	6.149419999999977
18	0.0144	6.149419999999977
19	0.0106	6.149419999999977
20	0.0076	6.149419999999977
21	0.0056	6.149419999999977
22	0.0046	6.149419999999977
23	0.0072	6.149419999999977
24	0.0056	6.149419999999977
25	0.0042	6.149419999999977
26	0.0028	6.149419999999977
27	0.0012	6.149419999999977
28	0.0012	6.149419999999977
29	0.0018	6.149419999999977
30	0.0014	6.149419999999977
31	0.0016	6.149419999999977
32	0.0002	6.149419999999977
33	0.001	6.149419999999977
34	0.0	6.149419999999977
35	0.0006	6.149419999999977
36	0.0	6.149419999999977
37	0.0004	6.149419999999977
38	0.0002	6.149419999999977
39	0.0006	6.149419999999977
40	0.0	6.149419999999977
41	0.0	6.149419999999977
42	0.0	6.149419999999977
43	0.0	6.149419999999977
