pontuacao	frequencia	media
-7	0.0004	4.792099999999993
-6	0.0004	4.792099999999993
-5	0.0016	4.792099999999993
-4	0.0068	4.792099999999993
-3	0.0218	4.792099999999993
-2	0.0458	4.792099999999993
-1	0.087	4.792099999999993
0	0.1242	4.792099999999993
1	0.1112	4.792099999999993
2	0.0776	4.792099999999993
3	0.0422	4.792099999999993
4	0.0228	4.792099999999993
5	0.016	4.792099999999993
6	0.036	4.792099999999993
7	0.0562	4.792099999999993
8	0.073	4.792099999999993
9	0.0672	4.792099999999993
10	0.0448	4.792099999999993
11	0.0256	4.792099999999993
12	0.0106	4.792099999999993
13	0.009	4.792099999999993
14	0.0114	4.792099999999993
15	0.0156	4.792099999999993
16	0.0208	4.792099999999993
17	0.0192	4.792099999999993
18	0.0168	4.792099999999993
19	0.0066	4.792099999999993
20	0.0046	4.792099999999993
21	0.0018	4.792099999999993
22	0.002	4.792099999999993
23	0.004	4.792099999999993
24	0.0048	4.792099999999993
25	0.004	4.792099999999993
26	0.0032	4.792099999999993
27	0.0012	4.792099999999993
28	0.0	4.792099999999993
29	0.0	4.792099999999993
30	0.0006	4.792099999999993
31	0.001	4.792099999999993
32	0.0	4.792099999999993
33	0.0006	4.792099999999993
34	0.0008	4.792099999999993
35	0.0002	4.792099999999993
36	0.0004	4.792099999999993
37	0.0	4.792099999999993
38	0.0	4.792099999999993
39	0.0	4.792099999999993
40	0.0	4.792099999999993
