pontuacao	frequencia	media
-13	0.0002	4.473400000000147
-12	0.0002	4.473400000000147
-11	0.0002	4.473400000000147
-10	0.0006	4.473400000000147
-9	0.001	4.473400000000147
-8	0.0034	4.473400000000147
-7	0.0028	4.473400000000147
-6	0.009	4.473400000000147
-5	0.0094	4.473400000000147
-4	0.022	4.473400000000147
-3	0.0306	4.473400000000147
-2	0.039	4.473400000000147
-1	0.0526	4.473400000000147
0	0.053	4.473400000000147
1	0.0708	4.473400000000147
2	0.067	4.473400000000147
3	0.0738	4.473400000000147
4	0.0906	4.473400000000147
5	0.061	4.473400000000147
6	0.0698	4.473400000000147
7	0.0696	4.473400000000147
8	0.037	4.473400000000147
9	0.0534	4.473400000000147
10	0.0492	4.473400000000147
11	0.0214	4.473400000000147
12	0.029	4.473400000000147
13	0.0212	4.473400000000147
14	0.0128	4.473400000000147
15	0.0156	4.473400000000147
16	0.0092	4.473400000000147
17	0.0052	4.473400000000147
18	0.007	4.473400000000147
19	0.0032	4.473400000000147
20	0.0008	4.473400000000147
21	0.003	4.473400000000147
22	0.002	4.473400000000147
23	0.0012	4.473400000000147
24	0.0006	4.473400000000147
25	0.001	4.473400000000147
26	0.0002	4.473400000000147
27	0.0	4.473400000000147
28	0.0	4.473400000000147
