pontuacao	frequencia	media
-2	0.0084	1.841899999999999
-1	0.0776	1.841899999999999
0	0.2084	1.841899999999999
1	0.2246	1.841899999999999
2	0.173	1.841899999999999
3	0.1056	1.841899999999999
4	0.0544	1.841899999999999
5	0.022	1.841899999999999
6	0.0102	1.841899999999999
7	0.012	1.841899999999999
8	0.0254	1.841899999999999
9	0.0286	1.841899999999999
10	0.0202	1.841899999999999
11	0.0138	1.841899999999999
12	0.0062	1.841899999999999
13	0.0026	1.841899999999999
14	0.001	1.841899999999999
15	0.001	1.841899999999999
16	0.0014	1.841899999999999
17	0.0018	1.841899999999999
18	0.001	1.841899999999999
19	0.0004	1.841899999999999
20	0.0	1.841899999999999
21	0.0002	1.841899999999999
22	0.0	1.841899999999999
23	0.0	1.841899999999999
24	0.0	1.841899999999999
