pontuacao	frequencia	media
-7	0.0002	3.5820599999999825
-6	0.0004	3.5820599999999825
-5	0.0026	3.5820599999999825
-4	0.007	3.5820599999999825
-3	0.0218	3.5820599999999825
-2	0.0536	3.5820599999999825
-1	0.0972	3.5820599999999825
0	0.1386	3.5820599999999825
1	0.107	3.5820599999999825
2	0.0802	3.5820599999999825
3	0.0546	3.5820599999999825
4	0.049	3.5820599999999825
5	0.049	3.5820599999999825
6	0.0488	3.5820599999999825
7	0.053	3.5820599999999825
8	0.048	3.5820599999999825
9	0.0412	3.5820599999999825
10	0.029	3.5820599999999825
11	0.0192	3.5820599999999825
12	0.0216	3.5820599999999825
13	0.0154	3.5820599999999825
14	0.0124	3.5820599999999825
15	0.0124	3.5820599999999825
16	0.0078	3.5820599999999825
17	0.0066	3.5820599999999825
18	0.0054	3.5820599999999825
19	0.003	3.5820599999999825
20	0.0034	3.5820599999999825
21	0.0028	3.5820599999999825
22	0.002	3.5820599999999825
23	0.001	3.5820599999999825
24	0.001	3.5820599999999825
25	0.0018	3.5820599999999825
26	0.0002	3.5820599999999825
27	0.0008	3.5820599999999825
28	0.0004	3.5820599999999825
29	0.0004	3.5820599999999825
30	0.0	3.5820599999999825
31	0.0002	3.5820599999999825
32	0.0002	3.5820599999999825
33	0.0002	3.5820599999999825
34	0.0004	3.5820599999999825
35	0.0	3.5820599999999825
