pontuacao	frequencia	media
-11	0.0002	-1.180100000000017
-10	0.0	-1.180100000000017
-9	0.0006	-1.180100000000017
-8	0.0024	-1.180100000000017
-7	0.0038	-1.180100000000017
-6	0.0102	-1.180100000000017
-5	0.027	-1.180100000000017
-4	0.0434	-1.180100000000017
-3	0.0802	-1.180100000000017
-2	0.143	-1.180100000000017
-1	0.203	-1.180100000000017
0	0.2208	-1.180100000000017
1	0.1518	-1.180100000000017
2	0.0736	-1.180100000000017
3	0.0282	-1.180100000000017
4	0.0084	-1.180100000000017
5	0.0028	-1.180100000000017
6	0.0004	-1.180100000000017
