pontuacao	frequencia	media
-7	0.001	4.01578
-6	0.0006	4.01578
-5	0.0034	4.01578
-4	0.0076	4.01578
-3	0.017	4.01578
-2	0.0306	4.01578
-1	0.0482	4.01578
0	0.0686	4.01578
1	0.083	4.01578
2	0.0992	4.01578
3	0.0916	4.01578
4	0.093	4.01578
5	0.0922	4.01578
6	0.0734	4.01578
7	0.068	4.01578
8	0.0554	4.01578
9	0.041	4.01578
10	0.034	4.01578
11	0.0248	4.01578
12	0.0212	4.01578
13	0.013	4.01578
14	0.0094	4.01578
15	0.0092	4.01578
16	0.0048	4.01578
17	0.0024	4.01578
18	0.0028	4.01578
19	0.0014	4.01578
20	0.0006	4.01578
21	0.0008	4.01578
22	0.0008	4.01578
23	0.0004	4.01578
24	0.0002	4.01578
25	0.0	4.01578
