pontuacao	frequencia	media
-10	0.0002	1.0598600000000005
-9	0.0	1.0598600000000005
-8	0.0004	1.0598600000000005
-7	0.0014	1.0598600000000005
-6	0.004	1.0598600000000005
-5	0.0092	1.0598600000000005
-4	0.021	1.0598600000000005
-3	0.0402	1.0598600000000005
-2	0.0752	1.0598600000000005
-1	0.101	1.0598600000000005
0	0.1248	1.0598600000000005
1	0.132	1.0598600000000005
2	0.1344	1.0598600000000005
3	0.1186	1.0598600000000005
4	0.0888	1.0598600000000005
5	0.0626	1.0598600000000005
6	0.0382	1.0598600000000005
7	0.0204	1.0598600000000005
8	0.0126	1.0598600000000005
9	0.0068	1.0598600000000005
10	0.0048	1.0598600000000005
11	0.0016	1.0598600000000005
12	0.0014	1.0598600000000005
