pontuacao	frequencia	media
-2	0.0072	1.1170399999999683
-1	0.0738	1.1170399999999683
0	0.2924	1.1170399999999683
1	0.2894	1.1170399999999683
2	0.1412	1.1170399999999683
3	0.0422	1.1170399999999683
4	0.018	1.1170399999999683
5	0.044	1.1170399999999683
6	0.0466	1.1170399999999683
7	0.0246	1.1170399999999683
8	0.006	1.1170399999999683
9	0.003	1.1170399999999683
10	0.0042	1.1170399999999683
11	0.0032	1.1170399999999683
12	0.0026	1.1170399999999683
13	0.0004	1.1170399999999683
14	0.0006	1.1170399999999683
15	0.0004	1.1170399999999683
