pontuacao	frequencia	media
-6	0.0008	1.9057600000000101
-5	0.0004	1.9057600000000101
-4	0.0032	1.9057600000000101
-3	0.0086	1.9057600000000101
-2	0.0226	1.9057600000000101
-1	0.0636	1.9057600000000101
0	0.121	1.9057600000000101
1	0.1508	1.9057600000000101
2	0.1806	1.9057600000000101
3	0.1556	1.9057600000000101
4	0.1186	1.9057600000000101
5	0.08	1.9057600000000101
6	0.0432	1.9057600000000101
7	0.0256	1.9057600000000101
8	0.0134	1.9057600000000101
9	0.0068	1.9057600000000101
10	0.0032	1.9057600000000101
11	0.0012	1.9057600000000101
12	0.0	1.9057600000000101
