pontuacao	frequencia	media
-6	0.0004	1.80412000000001
-5	0.0018	1.80412000000001
-4	0.0066	1.80412000000001
-3	0.0176	1.80412000000001
-2	0.0422	1.80412000000001
-1	0.0844	1.80412000000001
0	0.1146	1.80412000000001
1	0.1474	1.80412000000001
2	0.1484	1.80412000000001
3	0.1336	1.80412000000001
4	0.108	1.80412000000001
5	0.077	1.80412000000001
6	0.0504	1.80412000000001
7	0.0292	1.80412000000001
8	0.019	1.80412000000001
9	0.0098	1.80412000000001
10	0.005	1.80412000000001
11	0.0022	1.80412000000001
12	0.002	1.80412000000001
13	0.0002	1.80412000000001
14	0.0	1.80412000000001
