pontuacao	frequencia	media
-8	0.0004	-0.034519999999999905
-7	0.0004	-0.034519999999999905
-6	0.0018	-0.034519999999999905
-5	0.0048	-0.034519999999999905
-4	0.018	-0.034519999999999905
-3	0.041	-0.034519999999999905
-2	0.0858	-0.034519999999999905
-1	0.1708	-0.034519999999999905
0	0.2068	-0.034519999999999905
1	0.1952	-0.034519999999999905
2	0.1292	-0.034519999999999905
3	0.076	-0.034519999999999905
4	0.0446	-0.034519999999999905
5	0.0168	-0.034519999999999905
6	0.0048	-0.034519999999999905
7	0.0016	-0.034519999999999905
8	0.0016	-0.034519999999999905
