pontuacao	frequencia	media
-7	0.0004	1.0324199999999926
-6	0.0008	1.0324199999999926
-5	0.003	1.0324199999999926
-4	0.0086	1.0324199999999926
-3	0.0238	1.0324199999999926
-2	0.0486	1.0324199999999926
-1	0.1064	1.0324199999999926
0	0.1598	1.0324199999999926
1	0.1678	1.0324199999999926
2	0.1674	1.0324199999999926
3	0.1214	1.0324199999999926
4	0.0874	1.0324199999999926
5	0.0536	1.0324199999999926
6	0.0262	1.0324199999999926
7	0.0152	1.0324199999999926
8	0.0058	1.0324199999999926
9	0.002	1.0324199999999926
10	0.0016	1.0324199999999926
