pontuacao	frequencia	media
-5	0.0004	3.293499999999995
-4	0.0006	3.293499999999995
-3	0.0064	3.293499999999995
-2	0.0216	3.293499999999995
-1	0.0454	3.293499999999995
0	0.0778	3.293499999999995
1	0.1072	3.293499999999995
2	0.115	3.293499999999995
3	0.1206	3.293499999999995
4	0.1192	3.293499999999995
5	0.1068	3.293499999999995
6	0.0886	3.293499999999995
7	0.0734	3.293499999999995
8	0.0446	3.293499999999995
9	0.0302	3.293499999999995
10	0.0162	3.293499999999995
11	0.0106	3.293499999999995
12	0.0082	3.293499999999995
13	0.0032	3.293499999999995
14	0.0022	3.293499999999995
15	0.0008	3.293499999999995
16	0.0006	3.293499999999995
17	0.0002	3.293499999999995
