pontuacao	frequencia	media
-7	0.0002	2.8874999999999873
-6	0.0006	2.8874999999999873
-5	0.0022	2.8874999999999873
-4	0.0088	2.8874999999999873
-3	0.0256	2.8874999999999873
-2	0.0502	2.8874999999999873
-1	0.0936	2.8874999999999873
0	0.111	2.8874999999999873
1	0.1012	2.8874999999999873
2	0.0942	2.8874999999999873
3	0.0852	2.8874999999999873
4	0.082	2.8874999999999873
5	0.0738	2.8874999999999873
6	0.062	2.8874999999999873
7	0.0482	2.8874999999999873
8	0.0404	2.8874999999999873
9	0.0314	2.8874999999999873
10	0.025	2.8874999999999873
11	0.0184	2.8874999999999873
12	0.0102	2.8874999999999873
13	0.0096	2.8874999999999873
14	0.0098	2.8874999999999873
15	0.006	2.8874999999999873
16	0.005	2.8874999999999873
17	0.0022	2.8874999999999873
18	0.0012	2.8874999999999873
19	0.001	2.8874999999999873
20	0.0006	2.8874999999999873
21	0.0	2.8874999999999873
22	0.0002	2.8874999999999873
