pontuacao	frequencia	media
-9	0.0002	2.1066200000000004
-8	0.0004	2.1066200000000004
-7	0.0004	2.1066200000000004
-6	0.0038	2.1066200000000004
-5	0.0078	2.1066200000000004
-4	0.0186	2.1066200000000004
-3	0.0388	2.1066200000000004
-2	0.0678	2.1066200000000004
-1	0.1102	2.1066200000000004
0	0.1658	2.1066200000000004
1	0.102	2.1066200000000004
2	0.091	2.1066200000000004
3	0.0628	2.1066200000000004
4	0.049	2.1066200000000004
5	0.0576	2.1066200000000004
6	0.0388	2.1066200000000004
7	0.0432	2.1066200000000004
8	0.033	2.1066200000000004
9	0.0236	2.1066200000000004
10	0.0208	2.1066200000000004
11	0.0154	2.1066200000000004
12	0.012	2.1066200000000004
13	0.009	2.1066200000000004
14	0.0058	2.1066200000000004
15	0.0056	2.1066200000000004
16	0.0044	2.1066200000000004
17	0.0034	2.1066200000000004
18	0.0028	2.1066200000000004
19	0.0022	2.1066200000000004
20	0.0006	2.1066200000000004
21	0.001	2.1066200000000004
22	0.001	2.1066200000000004
23	0.0002	2.1066200000000004
24	0.0004	2.1066200000000004
25	0.0002	2.1066200000000004
26	0.0002	2.1066200000000004
