pontuacao	frequencia	media
-8	0.0002	1.3096999999999763
-7	0.001	1.3096999999999763
-6	0.001	1.3096999999999763
-5	0.006	1.3096999999999763
-4	0.0154	1.3096999999999763
-3	0.0316	1.3096999999999763
-2	0.0706	1.3096999999999763
-1	0.1146	1.3096999999999763
0	0.1692	1.3096999999999763
1	0.1692	1.3096999999999763
2	0.1088	1.3096999999999763
3	0.0558	1.3096999999999763
4	0.0462	1.3096999999999763
5	0.0602	1.3096999999999763
6	0.06	1.3096999999999763
7	0.0312	1.3096999999999763
8	0.0158	1.3096999999999763
9	0.0098	1.3096999999999763
10	0.0116	1.3096999999999763
11	0.0086	1.3096999999999763
12	0.0064	1.3096999999999763
13	0.0014	1.3096999999999763
14	0.001	1.3096999999999763
15	0.002	1.3096999999999763
16	0.001	1.3096999999999763
17	0.0008	1.3096999999999763
18	0.0004	1.3096999999999763
19	0.0	1.3096999999999763
