pontuacao	frequencia	media
-8	0.0004	2.0667800000000005
-7	0.001	2.0667800000000005
-6	0.0022	2.0667800000000005
-5	0.0044	2.0667800000000005
-4	0.0146	2.0667800000000005
-3	0.026	2.0667800000000005
-2	0.0464	2.0667800000000005
-1	0.08	2.0667800000000005
0	0.099	2.0667800000000005
1	0.1196	2.0667800000000005
2	0.1212	2.0667800000000005
3	0.1166	2.0667800000000005
4	0.1096	2.0667800000000005
5	0.0854	2.0667800000000005
6	0.063	2.0667800000000005
7	0.0466	2.0667800000000005
8	0.028	2.0667800000000005
9	0.018	2.0667800000000005
10	0.008	2.0667800000000005
11	0.0048	2.0667800000000005
12	0.0022	2.0667800000000005
13	0.0006	2.0667800000000005
14	0.0014	2.0667800000000005
15	0.0002	2.0667800000000005
16	0.0006	2.0667800000000005
