pontuacao	frequencia	media
-6	0.001	3.4866199999999954
-5	0.0026	3.4866199999999954
-4	0.0056	3.4866199999999954
-3	0.0158	3.4866199999999954
-2	0.0404	3.4866199999999954
-1	0.0726	3.4866199999999954
0	0.1112	3.4866199999999954
1	0.1238	3.4866199999999954
2	0.1146	3.4866199999999954
3	0.074	3.4866199999999954
4	0.0686	3.4866199999999954
5	0.0576	3.4866199999999954
6	0.0564	3.4866199999999954
7	0.044	3.4866199999999954
8	0.0414	3.4866199999999954
9	0.038	3.4866199999999954
10	0.027	3.4866199999999954
11	0.0242	3.4866199999999954
12	0.0212	3.4866199999999954
13	0.0162	3.4866199999999954
14	0.0116	3.4866199999999954
15	0.0092	3.4866199999999954
16	0.0072	3.4866199999999954
17	0.004	3.4866199999999954
18	0.003	3.4866199999999954
19	0.0016	3.4866199999999954
20	0.001	3.4866199999999954
21	0.0018	3.4866199999999954
22	0.0012	3.4866199999999954
23	0.0012	3.4866199999999954
24	0.0008	3.4866199999999954
25	0.0006	3.4866199999999954
26	0.0	3.4866199999999954
27	0.0002	3.4866199999999954
28	0.0	3.4866199999999954
29	0.0002	3.4866199999999954
30	0.0	3.4866199999999954
31	0.0	3.4866199999999954
