pontuacao	frequencia	media
-4	0.0002	3.4160999999999824
-3	0.0008	3.4160999999999824
-2	0.0074	3.4160999999999824
-1	0.035	3.4160999999999824
0	0.0804	3.4160999999999824
1	0.1082	3.4160999999999824
2	0.1482	3.4160999999999824
3	0.1356	3.4160999999999824
4	0.1214	3.4160999999999824
5	0.0962	3.4160999999999824
6	0.0772	3.4160999999999824
7	0.0618	3.4160999999999824
8	0.0412	3.4160999999999824
9	0.0294	3.4160999999999824
10	0.022	3.4160999999999824
11	0.0124	3.4160999999999824
12	0.0104	3.4160999999999824
13	0.0066	3.4160999999999824
14	0.0018	3.4160999999999824
15	0.0016	3.4160999999999824
16	0.001	3.4160999999999824
17	0.0004	3.4160999999999824
18	0.0004	3.4160999999999824
