pontuacao	frequencia	media
-7	0.0016	3.7452599999999876
-6	0.0016	3.7452599999999876
-5	0.0076	3.7452599999999876
-4	0.0106	3.7452599999999876
-3	0.0276	3.7452599999999876
-2	0.0424	3.7452599999999876
-1	0.0672	3.7452599999999876
0	0.0804	3.7452599999999876
1	0.0842	3.7452599999999876
2	0.0808	3.7452599999999876
3	0.0906	3.7452599999999876
4	0.0866	3.7452599999999876
5	0.085	3.7452599999999876
6	0.059	3.7452599999999876
7	0.0452	3.7452599999999876
8	0.0472	3.7452599999999876
9	0.039	3.7452599999999876
10	0.0342	3.7452599999999876
11	0.0244	3.7452599999999876
12	0.022	3.7452599999999876
13	0.016	3.7452599999999876
14	0.0112	3.7452599999999876
15	0.012	3.7452599999999876
16	0.0058	3.7452599999999876
17	0.0034	3.7452599999999876
18	0.0052	3.7452599999999876
19	0.0034	3.7452599999999876
20	0.002	3.7452599999999876
21	0.0018	3.7452599999999876
22	0.001	3.7452599999999876
23	0.0002	3.7452599999999876
24	0.0002	3.7452599999999876
25	0.0002	3.7452599999999876
26	0.0002	3.7452599999999876
27	0.0	3.7452599999999876
