pontuacao	frequencia	media
-10	0.0002	2.0028599999999943
-9	0.0	2.0028599999999943
-8	0.0006	2.0028599999999943
-7	0.0012	2.0028599999999943
-6	0.0032	2.0028599999999943
-5	0.0076	2.0028599999999943
-4	0.0144	2.0028599999999943
-3	0.0294	2.0028599999999943
-2	0.0462	2.0028599999999943
-1	0.0752	2.0028599999999943
0	0.0992	2.0028599999999943
1	0.122	2.0028599999999943
2	0.1252	2.0028599999999943
3	0.1162	2.0028599999999943
4	0.1042	2.0028599999999943
5	0.081	2.0028599999999943
6	0.0692	2.0028599999999943
7	0.0382	2.0028599999999943
8	0.0292	2.0028599999999943
9	0.0174	2.0028599999999943
10	0.0114	2.0028599999999943
11	0.0042	2.0028599999999943
12	0.0022	2.0028599999999943
13	0.0012	2.0028599999999943
14	0.0008	2.0028599999999943
15	0.0002	2.0028599999999943
