pontuacao	frequencia	media
-9	0.0002	4.429620000000028
-8	0.0	4.429620000000028
-7	0.0008	4.429620000000028
-6	0.0012	4.429620000000028
-5	0.0034	4.429620000000028
-4	0.0038	4.429620000000028
-3	0.0122	4.429620000000028
-2	0.0262	4.429620000000028
-1	0.046	4.429620000000028
0	0.0672	4.429620000000028
1	0.0804	4.429620000000028
2	0.099	4.429620000000028
3	0.0934	4.429620000000028
4	0.0902	4.429620000000028
5	0.0748	4.429620000000028
6	0.0808	4.429620000000028
7	0.0662	4.429620000000028
8	0.0536	4.429620000000028
9	0.044	4.429620000000028
10	0.0336	4.429620000000028
11	0.031	4.429620000000028
12	0.025	4.429620000000028
13	0.0196	4.429620000000028
14	0.0148	4.429620000000028
15	0.0088	4.429620000000028
16	0.0056	4.429620000000028
17	0.0058	4.429620000000028
18	0.0032	4.429620000000028
19	0.003	4.429620000000028
20	0.0026	4.429620000000028
21	0.0008	4.429620000000028
22	0.0006	4.429620000000028
23	0.0014	4.429620000000028
24	0.0002	4.429620000000028
25	0.0002	4.429620000000028
26	0.0002	4.429620000000028
27	0.0	4.429620000000028
28	0.0	4.429620000000028
