pontuacao	frequencia	media
-6	0.0004	0.44659999999999883
-5	0.0028	0.44659999999999883
-4	0.0102	0.44659999999999883
-3	0.0266	0.44659999999999883
-2	0.0616	0.44659999999999883
-1	0.1424	0.44659999999999883
0	0.2046	0.44659999999999883
1	0.1972	0.44659999999999883
2	0.1484	0.44659999999999883
3	0.0966	0.44659999999999883
4	0.0584	0.44659999999999883
5	0.026	0.44659999999999883
6	0.0158	0.44659999999999883
7	0.0056	0.44659999999999883
8	0.0024	0.44659999999999883
9	0.0008	0.44659999999999883
10	0.0	0.44659999999999883
