pontuacao	frequencia	media
-3	0.0002	2.2437999999999967
-2	0.0034	2.2437999999999967
-1	0.048	2.2437999999999967
0	0.199	2.2437999999999967
1	0.2376	2.2437999999999967
2	0.186	2.2437999999999967
3	0.1042	2.2437999999999967
4	0.0414	2.2437999999999967
5	0.0174	2.2437999999999967
6	0.0082	2.2437999999999967
7	0.0108	2.2437999999999967
8	0.0352	2.2437999999999967
9	0.041	2.2437999999999967
10	0.0296	2.2437999999999967
11	0.0152	2.2437999999999967
12	0.0062	2.2437999999999967
13	0.002	2.2437999999999967
14	0.0012	2.2437999999999967
15	0.0016	2.2437999999999967
16	0.003	2.2437999999999967
17	0.0024	2.2437999999999967
18	0.0036	2.2437999999999967
19	0.0012	2.2437999999999967
20	0.0008	2.2437999999999967
21	0.0002	2.2437999999999967
22	0.0	2.2437999999999967
23	0.0	2.2437999999999967
24	0.0002	2.2437999999999967
