pontuacao	frequencia	media
-7	0.001	1.8958200000000027
-6	0.0048	1.8958200000000027
-5	0.0102	1.8958200000000027
-4	0.023	1.8958200000000027
-3	0.04	1.8958200000000027
-2	0.0722	1.8958200000000027
-1	0.125	1.8958200000000027
0	0.1318	1.8958200000000027
1	0.1088	1.8958200000000027
2	0.0972	1.8958200000000027
3	0.0776	1.8958200000000027
4	0.0536	1.8958200000000027
5	0.0512	1.8958200000000027
6	0.0396	1.8958200000000027
7	0.0326	1.8958200000000027
8	0.0318	1.8958200000000027
9	0.0266	1.8958200000000027
10	0.0176	1.8958200000000027
11	0.0132	1.8958200000000027
12	0.011	1.8958200000000027
13	0.0072	1.8958200000000027
14	0.0052	1.8958200000000027
15	0.005	1.8958200000000027
16	0.0034	1.8958200000000027
17	0.0026	1.8958200000000027
18	0.0026	1.8958200000000027
19	0.0016	1.8958200000000027
20	0.0012	1.8958200000000027
21	0.0012	1.8958200000000027
22	0.0	1.8958200000000027
23	0.0002	1.8958200000000027
24	0.0002	1.8958200000000027
25	0.0002	1.8958200000000027
26	0.0002	1.8958200000000027
