pontuacao	frequencia	media
-5	0.001	2.138260000000001
-4	0.0026	2.138260000000001
-3	0.0076	2.138260000000001
-2	0.0174	2.138260000000001
-1	0.0444	2.138260000000001
0	0.0994	2.138260000000001
1	0.1586	2.138260000000001
2	0.1896	2.138260000000001
3	0.1664	2.138260000000001
4	0.123	2.138260000000001
5	0.082	2.138260000000001
6	0.0502	2.138260000000001
7	0.0266	2.138260000000001
8	0.0152	2.138260000000001
9	0.0084	2.138260000000001
10	0.004	2.138260000000001
11	0.0014	2.138260000000001
12	0.001	2.138260000000001
13	0.0004	2.138260000000001
14	0.0004	2.138260000000001
15	0.0	2.138260000000001
16	0.0002	2.138260000000001
