pontuacao	frequencia	media
-8	0.0002	4.311920000000026
-7	0.0014	4.311920000000026
-6	0.0024	4.311920000000026
-5	0.004	4.311920000000026
-4	0.0114	4.311920000000026
-3	0.0166	4.311920000000026
-2	0.0322	4.311920000000026
-1	0.0476	4.311920000000026
0	0.0694	4.311920000000026
1	0.0858	4.311920000000026
2	0.0918	4.311920000000026
3	0.0828	4.311920000000026
4	0.075	4.311920000000026
5	0.0864	4.311920000000026
6	0.0732	4.311920000000026
7	0.0642	4.311920000000026
8	0.0526	4.311920000000026
9	0.0412	4.311920000000026
10	0.035	4.311920000000026
11	0.0286	4.311920000000026
12	0.0276	4.311920000000026
13	0.017	4.311920000000026
14	0.0152	4.311920000000026
15	0.0108	4.311920000000026
16	0.0066	4.311920000000026
17	0.0068	4.311920000000026
18	0.0034	4.311920000000026
19	0.0036	4.311920000000026
20	0.0016	4.311920000000026
21	0.0018	4.311920000000026
22	0.0016	4.311920000000026
23	0.0012	4.311920000000026
24	0.0006	4.311920000000026
25	0.0	4.311920000000026
26	0.0002	4.311920000000026
