pontuacao	frequencia	media
-7	0.0002	4.114619999999991
-6	0.0	4.114619999999991
-5	0.0014	4.114619999999991
-4	0.0032	4.114619999999991
-3	0.0136	4.114619999999991
-2	0.0224	4.114619999999991
-1	0.0526	4.114619999999991
0	0.0948	4.114619999999991
1	0.1136	4.114619999999991
2	0.118	4.114619999999991
3	0.1088	4.114619999999991
4	0.0748	4.114619999999991
5	0.058	4.114619999999991
6	0.0488	4.114619999999991
7	0.0422	4.114619999999991
8	0.0416	4.114619999999991
9	0.038	4.114619999999991
10	0.042	4.114619999999991
11	0.0304	4.114619999999991
12	0.0234	4.114619999999991
13	0.0176	4.114619999999991
14	0.0128	4.114619999999991
15	0.0072	4.114619999999991
16	0.0062	4.114619999999991
17	0.0076	4.114619999999991
18	0.006	4.114619999999991
19	0.0032	4.114619999999991
20	0.0034	4.114619999999991
21	0.0028	4.114619999999991
22	0.002	4.114619999999991
23	0.0004	4.114619999999991
24	0.0006	4.114619999999991
25	0.0008	4.114619999999991
26	0.0004	4.114619999999991
27	0.0002	4.114619999999991
28	0.0006	4.114619999999991
29	0.0002	4.114619999999991
30	0.0	4.114619999999991
31	0.0	4.114619999999991
32	0.0	4.114619999999991
