pontuacao	frequencia	media
-4	0.0002	4.275799999999994
-3	0.0016	4.275799999999994
-2	0.0106	4.275799999999994
-1	0.0292	4.275799999999994
0	0.0682	4.275799999999994
1	0.084	4.275799999999994
2	0.1074	4.275799999999994
3	0.1184	4.275799999999994
4	0.109	4.275799999999994
5	0.1056	4.275799999999994
6	0.085	4.275799999999994
7	0.0686	4.275799999999994
8	0.0618	4.275799999999994
9	0.0428	4.275799999999994
10	0.035	4.275799999999994
11	0.024	4.275799999999994
12	0.016	4.275799999999994
13	0.0106	4.275799999999994
14	0.0064	4.275799999999994
15	0.0046	4.275799999999994
16	0.0048	4.275799999999994
17	0.0022	4.275799999999994
18	0.0018	4.275799999999994
19	0.001	4.275799999999994
20	0.0002	4.275799999999994
21	0.0004	4.275799999999994
22	0.0004	4.275799999999994
