pontuacao	frequencia	media
-8	0.0004	-0.13008000000000025
-7	0.0006	-0.13008000000000025
-6	0.002	-0.13008000000000025
-5	0.0048	-0.13008000000000025
-4	0.0182	-0.13008000000000025
-3	0.043	-0.13008000000000025
-2	0.0958	-0.13008000000000025
-1	0.1638	-0.13008000000000025
0	0.2238	-0.13008000000000025
1	0.1838	-0.13008000000000025
2	0.1318	-0.13008000000000025
3	0.0754	-0.13008000000000025
4	0.0344	-0.13008000000000025
5	0.0152	-0.13008000000000025
6	0.0046	-0.13008000000000025
7	0.0016	-0.13008000000000025
8	0.0006	-0.13008000000000025
