pontuacao	frequencia	media
-10	0.0002	1.5617400000000068
-9	0.0004	1.5617400000000068
-8	0.0014	1.5617400000000068
-7	0.0004	1.5617400000000068
-6	0.0016	1.5617400000000068
-5	0.0078	1.5617400000000068
-4	0.0152	1.5617400000000068
-3	0.0286	1.5617400000000068
-2	0.0528	1.5617400000000068
-1	0.0922	1.5617400000000068
0	0.1324	1.5617400000000068
1	0.1436	1.5617400000000068
2	0.1262	1.5617400000000068
3	0.116	1.5617400000000068
4	0.0864	1.5617400000000068
5	0.0602	1.5617400000000068
6	0.043	1.5617400000000068
7	0.0308	1.5617400000000068
8	0.022	1.5617400000000068
9	0.0152	1.5617400000000068
10	0.008	1.5617400000000068
11	0.0062	1.5617400000000068
12	0.0058	1.5617400000000068
13	0.002	1.5617400000000068
14	0.0008	1.5617400000000068
15	0.0006	1.5617400000000068
16	0.0	1.5617400000000068
17	0.0	1.5617400000000068
18	0.0	1.5617400000000068
