pontuacao	frequencia	media
-6	0.0002	3.910079999999993
-5	0.0006	3.910079999999993
-4	0.0018	3.910079999999993
-3	0.008	3.910079999999993
-2	0.021	3.910079999999993
-1	0.0478	3.910079999999993
0	0.0754	3.910079999999993
1	0.0966	3.910079999999993
2	0.116	3.910079999999993
3	0.1214	3.910079999999993
4	0.1044	3.910079999999993
5	0.0834	3.910079999999993
6	0.0708	3.910079999999993
7	0.0568	3.910079999999993
8	0.0446	3.910079999999993
9	0.0356	3.910079999999993
10	0.034	3.910079999999993
11	0.0206	3.910079999999993
12	0.0166	3.910079999999993
13	0.0124	3.910079999999993
14	0.0084	3.910079999999993
15	0.007	3.910079999999993
16	0.0042	3.910079999999993
17	0.0024	3.910079999999993
18	0.0034	3.910079999999993
19	0.0022	3.910079999999993
20	0.0012	3.910079999999993
21	0.001	3.910079999999993
22	0.0004	3.910079999999993
23	0.0004	3.910079999999993
24	0.0006	3.910079999999993
25	0.0004	3.910079999999993
