pontuacao	frequencia	media
-7	0.0002	2.3622000000000045
-6	0.0006	2.3622000000000045
-5	0.0026	2.3622000000000045
-4	0.0074	2.3622000000000045
-3	0.0196	2.3622000000000045
-2	0.0432	2.3622000000000045
-1	0.0744	2.3622000000000045
0	0.1086	2.3622000000000045
1	0.1332	2.3622000000000045
2	0.1238	2.3622000000000045
3	0.113	2.3622000000000045
4	0.0994	2.3622000000000045
5	0.0732	2.3622000000000045
6	0.0576	2.3622000000000045
7	0.048	2.3622000000000045
8	0.0324	2.3622000000000045
9	0.0262	2.3622000000000045
10	0.014	2.3622000000000045
11	0.01	2.3622000000000045
12	0.004	2.3622000000000045
13	0.0036	2.3622000000000045
14	0.0018	2.3622000000000045
15	0.0012	2.3622000000000045
16	0.0008	2.3622000000000045
17	0.0004	2.3622000000000045
18	0.0006	2.3622000000000045
