pontuacao	frequencia	media
-3	0.0006	3.5875599999999874
-2	0.0124	3.5875599999999874
-1	0.049	3.5875599999999874
0	0.0976	3.5875599999999874
1	0.117	3.5875599999999874
2	0.1194	3.5875599999999874
3	0.113	3.5875599999999874
4	0.1026	3.5875599999999874
5	0.0892	3.5875599999999874
6	0.0728	3.5875599999999874
7	0.061	3.5875599999999874
8	0.045	3.5875599999999874
9	0.034	3.5875599999999874
10	0.0272	3.5875599999999874
11	0.015	3.5875599999999874
12	0.0144	3.5875599999999874
13	0.0098	3.5875599999999874
14	0.006	3.5875599999999874
15	0.0056	3.5875599999999874
16	0.0032	3.5875599999999874
17	0.0014	3.5875599999999874
18	0.0014	3.5875599999999874
19	0.0014	3.5875599999999874
20	0.0004	3.5875599999999874
21	0.0004	3.5875599999999874
