pontuacao	frequencia	media
-7	0.0002	2.8313600000000054
-6	0.0002	2.8313600000000054
-5	0.001	2.8313600000000054
-4	0.0028	2.8313600000000054
-3	0.01	2.8313600000000054
-2	0.0256	2.8313600000000054
-1	0.0524	2.8313600000000054
0	0.0832	2.8313600000000054
1	0.1116	2.8313600000000054
2	0.129	2.8313600000000054
3	0.13	2.8313600000000054
4	0.1284	2.8313600000000054
5	0.1088	2.8313600000000054
6	0.0774	2.8313600000000054
7	0.0576	2.8313600000000054
8	0.037	2.8313600000000054
9	0.0178	2.8313600000000054
10	0.0124	2.8313600000000054
11	0.0082	2.8313600000000054
12	0.0032	2.8313600000000054
13	0.001	2.8313600000000054
14	0.0012	2.8313600000000054
