pontuacao	frequencia	media
-9	0.0002	2.64554
-8	0.0002	2.64554
-7	0.0012	2.64554
-6	0.0044	2.64554
-5	0.0092	2.64554
-4	0.0232	2.64554
-3	0.0426	2.64554
-2	0.0712	2.64554
-1	0.0992	2.64554
0	0.1254	2.64554
1	0.1174	2.64554
2	0.087	2.64554
3	0.0664	2.64554
4	0.0432	2.64554
5	0.029	2.64554
6	0.0332	2.64554
7	0.0384	2.64554
8	0.0432	2.64554
9	0.043	2.64554
10	0.0308	2.64554
11	0.022	2.64554
12	0.0128	2.64554
13	0.01	2.64554
14	0.0086	2.64554
15	0.006	2.64554
16	0.0078	2.64554
17	0.007	2.64554
18	0.006	2.64554
19	0.0052	2.64554
20	0.002	2.64554
21	0.0012	2.64554
22	0.0008	2.64554
23	0.0002	2.64554
24	0.0004	2.64554
25	0.0006	2.64554
26	0.0004	2.64554
