pontuacao	frequencia	media
-8	0.0002	1.2583200000000032
-7	0.0004	1.2583200000000032
-6	0.0016	1.2583200000000032
-5	0.0066	1.2583200000000032
-4	0.019	1.2583200000000032
-3	0.0442	1.2583200000000032
-2	0.077	1.2583200000000032
-1	0.1322	1.2583200000000032
0	0.154	1.2583200000000032
1	0.1334	1.2583200000000032
2	0.0994	1.2583200000000032
3	0.0612	1.2583200000000032
4	0.068	1.2583200000000032
5	0.0604	1.2583200000000032
6	0.043	1.2583200000000032
7	0.0308	1.2583200000000032
8	0.0196	1.2583200000000032
9	0.0188	1.2583200000000032
10	0.0092	1.2583200000000032
11	0.0074	1.2583200000000032
12	0.004	1.2583200000000032
13	0.0026	1.2583200000000032
14	0.0028	1.2583200000000032
15	0.0026	1.2583200000000032
16	0.0002	1.2583200000000032
17	0.0002	1.2583200000000032
18	0.0002	1.2583200000000032
19	0.0004	1.2583200000000032
20	0.0002	1.2583200000000032
21	0.0002	1.2583200000000032
