pontuacao	frequencia	media
-5	0.0012	12.41804000000002
-4	0.0018	12.41804000000002
-3	0.0064	12.41804000000002
-2	0.0108	12.41804000000002
-1	0.0254	12.41804000000002
0	0.031	12.41804000000002
1	0.0352	12.41804000000002
2	0.0342	12.41804000000002
3	0.036	12.41804000000002
4	0.028	12.41804000000002
5	0.028	12.41804000000002
6	0.03	12.41804000000002
7	0.0322	12.41804000000002
8	0.0528	12.41804000000002
9	0.0612	12.41804000000002
10	0.0518	12.41804000000002
11	0.0436	12.41804000000002
12	0.04	12.41804000000002
13	0.033	12.41804000000002
14	0.0284	12.41804000000002
15	0.0294	12.41804000000002
16	0.0336	12.41804000000002
17	0.038	12.41804000000002
18	0.0396	12.41804000000002
19	0.0296	12.41804000000002
20	0.0204	12.41804000000002
21	0.0198	12.41804000000002
22	0.0154	12.41804000000002
23	0.0182	12.41804000000002
24	0.019	12.41804000000002
25	0.0166	12.41804000000002
26	0.0192	12.41804000000002
27	0.0142	12.41804000000002
28	0.008	12.41804000000002
29	0.0076	12.41804000000002
30	0.008	12.41804000000002
31	0.0056	12.41804000000002
32	0.0072	12.41804000000002
33	0.0072	12.41804000000002
34	0.0048	12.41804000000002
35	0.0048	12.41804000000002
36	0.0044	12.41804000000002
37	0.002	12.41804000000002
38	0.0014	12.41804000000002
39	0.0028	12.41804000000002
40	0.0028	12.41804000000002
41	0.0018	12.41804000000002
42	0.0014	12.41804000000002
43	0.0008	12.41804000000002
44	0.001	12.41804000000002
45	0.0012	12.41804000000002
46	0.0006	12.41804000000002
47	0.0002	12.41804000000002
48	0.0006	12.41804000000002
49	0.0004	12.41804000000002
50	0.0002	12.41804000000002
51	0.0006	12.41804000000002
52	0.0	12.41804000000002
53	0.0	12.41804000000002
54	0.0	12.41804000000002
55	0.0002	12.41804000000002
56	0.0	12.41804000000002
57	0.0	12.41804000000002
58	0.0	12.41804000000002
