pontuacao	frequencia	media
-6	0.0004	4.518900000000011
-5	0.0008	4.518900000000011
-4	0.003	4.518900000000011
-3	0.005	4.518900000000011
-2	0.0164	4.518900000000011
-1	0.0364	4.518900000000011
0	0.0754	4.518900000000011
1	0.1048	4.518900000000011
2	0.127	4.518900000000011
3	0.107	4.518900000000011
4	0.099	4.518900000000011
5	0.0724	4.518900000000011
6	0.0532	4.518900000000011
7	0.044	4.518900000000011
8	0.0406	4.518900000000011
9	0.0418	4.518900000000011
10	0.034	4.518900000000011
11	0.0312	4.518900000000011
12	0.0264	4.518900000000011
13	0.0176	4.518900000000011
14	0.0144	4.518900000000011
15	0.0098	4.518900000000011
16	0.0078	4.518900000000011
17	0.0074	4.518900000000011
18	0.0082	4.518900000000011
19	0.0048	4.518900000000011
20	0.0024	4.518900000000011
21	0.0022	4.518900000000011
22	0.0032	4.518900000000011
23	0.0008	4.518900000000011
24	0.0006	4.518900000000011
25	0.0008	4.518900000000011
26	0.0002	4.518900000000011
27	0.0004	4.518900000000011
28	0.0004	4.518900000000011
29	0.0	4.518900000000011
30	0.0	4.518900000000011
