pontuacao	frequencia	media
-8	0.0002	1.591800000000007
-7	0.0012	1.591800000000007
-6	0.0026	1.591800000000007
-5	0.0052	1.591800000000007
-4	0.015	1.591800000000007
-3	0.0352	1.591800000000007
-2	0.0686	1.591800000000007
-1	0.0968	1.591800000000007
0	0.1364	1.591800000000007
1	0.1376	1.591800000000007
2	0.116	1.591800000000007
3	0.0936	1.591800000000007
4	0.0754	1.591800000000007
5	0.0646	1.591800000000007
6	0.0456	1.591800000000007
7	0.031	1.591800000000007
8	0.0254	1.591800000000007
9	0.0186	1.591800000000007
10	0.0098	1.591800000000007
11	0.0082	1.591800000000007
12	0.0048	1.591800000000007
13	0.0038	1.591800000000007
14	0.0012	1.591800000000007
15	0.0012	1.591800000000007
16	0.0004	1.591800000000007
17	0.0006	1.591800000000007
18	0.0002	1.591800000000007
19	0.0004	1.591800000000007
20	0.0	1.591800000000007
21	0.0	1.591800000000007
