pontuacao	frequencia	media
-9	0.0002	-0.035579999999999584
-8	0.0008	-0.035579999999999584
-7	0.0016	-0.035579999999999584
-6	0.0064	-0.035579999999999584
-5	0.0064	-0.035579999999999584
-4	0.0364	-0.035579999999999584
-3	0.0344	-0.035579999999999584
-2	0.111	-0.035579999999999584
-1	0.1154	-0.035579999999999584
0	0.2158	-0.035579999999999584
1	0.1766	-0.035579999999999584
2	0.1402	-0.035579999999999584
3	0.0726	-0.035579999999999584
4	0.0486	-0.035579999999999584
5	0.0196	-0.035579999999999584
6	0.0092	-0.035579999999999584
7	0.0034	-0.035579999999999584
8	0.001	-0.035579999999999584
