pontuacao	frequencia	media
-6	0.0014	2.1637000000000004
-5	0.0048	2.1637000000000004
-4	0.0092	2.1637000000000004
-3	0.0256	2.1637000000000004
-2	0.0544	2.1637000000000004
-1	0.0912	2.1637000000000004
0	0.1262	2.1637000000000004
1	0.125	2.1637000000000004
2	0.1116	2.1637000000000004
3	0.0988	2.1637000000000004
4	0.0812	2.1637000000000004
5	0.0704	2.1637000000000004
6	0.0592	2.1637000000000004
7	0.041	2.1637000000000004
8	0.0304	2.1637000000000004
9	0.0222	2.1637000000000004
10	0.0162	2.1637000000000004
11	0.0116	2.1637000000000004
12	0.008	2.1637000000000004
13	0.0038	2.1637000000000004
14	0.0036	2.1637000000000004
15	0.0014	2.1637000000000004
16	0.0008	2.1637000000000004
17	0.0004	2.1637000000000004
18	0.001	2.1637000000000004
19	0.0002	2.1637000000000004
20	0.0002	2.1637000000000004
21	0.0	2.1637000000000004
22	0.0	2.1637000000000004
23	0.0	2.1637000000000004
24	0.0	2.1637000000000004
