pontuacao	frequencia	media
-2	0.001	4.892159999999993
-1	0.0078	4.892159999999993
0	0.0302	4.892159999999993
1	0.0496	4.892159999999993
2	0.092	4.892159999999993
3	0.1156	4.892159999999993
4	0.1326	4.892159999999993
5	0.1254	4.892159999999993
6	0.1144	4.892159999999993
7	0.109	4.892159999999993
8	0.0692	4.892159999999993
9	0.0572	4.892159999999993
10	0.0366	4.892159999999993
11	0.0258	4.892159999999993
12	0.015	4.892159999999993
13	0.0074	4.892159999999993
14	0.0058	4.892159999999993
15	0.0026	4.892159999999993
16	0.001	4.892159999999993
17	0.001	4.892159999999993
18	0.0006	4.892159999999993
19	0.0	4.892159999999993
20	0.0	4.892159999999993
