pontuacao	frequencia	media
-4	0.0008	5.42236
-3	0.0026	5.42236
-2	0.0116	5.42236
-1	0.0326	5.42236
0	0.0586	5.42236
1	0.0926	5.42236
2	0.1102	5.42236
3	0.103	5.42236
4	0.0922	5.42236
5	0.0788	5.42236
6	0.059	5.42236
7	0.0468	5.42236
8	0.0414	5.42236
9	0.0404	5.42236
10	0.0406	5.42236
11	0.0384	5.42236
12	0.0338	5.42236
13	0.0262	5.42236
14	0.0166	5.42236
15	0.0142	5.42236
16	0.011	5.42236
17	0.011	5.42236
18	0.009	5.42236
19	0.0074	5.42236
20	0.0052	5.42236
21	0.003	5.42236
22	0.0036	5.42236
23	0.002	5.42236
24	0.0018	5.42236
25	0.0012	5.42236
26	0.001	5.42236
27	0.0006	5.42236
28	0.0006	5.42236
29	0.0004	5.42236
30	0.0004	5.42236
31	0.0004	5.42236
32	0.0002	5.42236
33	0.0004	5.42236
34	0.0	5.42236
35	0.0002	5.42236
36	0.0	5.42236
