pontuacao	frequencia	media
-9	0.0006	1.239300000000005
-8	0.0016	1.239300000000005
-7	0.0024	1.239300000000005
-6	0.0086	1.239300000000005
-5	0.015	1.239300000000005
-4	0.0332	1.239300000000005
-3	0.0616	1.239300000000005
-2	0.0898	1.239300000000005
-1	0.1216	1.239300000000005
0	0.1306	1.239300000000005
1	0.1262	1.239300000000005
2	0.0924	1.239300000000005
3	0.0714	1.239300000000005
4	0.0408	1.239300000000005
5	0.0282	1.239300000000005
6	0.028	1.239300000000005
7	0.0298	1.239300000000005
8	0.0302	1.239300000000005
9	0.0236	1.239300000000005
10	0.0196	1.239300000000005
11	0.0146	1.239300000000005
12	0.0076	1.239300000000005
13	0.0044	1.239300000000005
14	0.0046	1.239300000000005
15	0.0026	1.239300000000005
16	0.0026	1.239300000000005
17	0.0028	1.239300000000005
18	0.0016	1.239300000000005
19	0.0014	1.239300000000005
20	0.0008	1.239300000000005
21	0.0004	1.239300000000005
22	0.0	1.239300000000005
23	0.0002	1.239300000000005
24	0.0004	1.239300000000005
25	0.0002	1.239300000000005
26	0.0002	1.239300000000005
27	0.0	1.239300000000005
28	0.0002	1.239300000000005
