pontuacao	frequencia	media
-8	0.0006	1.153279999999978
-7	0.0006	1.153279999999978
-6	0.0032	1.153279999999978
-5	0.0084	1.153279999999978
-4	0.0144	1.153279999999978
-3	0.0292	1.153279999999978
-2	0.056	1.153279999999978
-1	0.097	1.153279999999978
0	0.1272	1.153279999999978
1	0.1538	1.153279999999978
2	0.1544	1.153279999999978
3	0.1278	1.153279999999978
4	0.0922	1.153279999999978
5	0.064	1.153279999999978
6	0.036	1.153279999999978
7	0.019	1.153279999999978
8	0.0098	1.153279999999978
9	0.0034	1.153279999999978
10	0.002	1.153279999999978
11	0.0008	1.153279999999978
