pontuacao	frequencia	media
-5	0.0002	3.2275599999999995
-4	0.0012	3.2275599999999995
-3	0.0044	3.2275599999999995
-2	0.0166	3.2275599999999995
-1	0.0282	3.2275599999999995
0	0.0942	3.2275599999999995
1	0.1088	3.2275599999999995
2	0.149	3.2275599999999995
3	0.135	3.2275599999999995
4	0.1238	3.2275599999999995
5	0.0904	3.2275599999999995
6	0.0682	3.2275599999999995
7	0.0584	3.2275599999999995
8	0.0376	3.2275599999999995
9	0.028	3.2275599999999995
10	0.023	3.2275599999999995
11	0.0116	3.2275599999999995
12	0.0074	3.2275599999999995
13	0.0058	3.2275599999999995
14	0.003	3.2275599999999995
15	0.0012	3.2275599999999995
16	0.0024	3.2275599999999995
17	0.0012	3.2275599999999995
18	0.0002	3.2275599999999995
19	0.0	3.2275599999999995
20	0.0	3.2275599999999995
21	0.0	3.2275599999999995
